Date,Close,High,Low,Open,Volume
2011-01-03,17.623815536499023,17.724126452874263,17.45390421894,17.57059105718791,8566400
2011-01-04,17.1898193359375,17.554209677601072,17.144782046636617,17.523502292910244,13797600
2011-01-05,17.30241584777832,17.365878210421254,17.09565596070631,17.124315777960703,11598800
2011-01-06,17.14682388305664,17.298311618494576,17.10588019655859,17.288075306409578,8057200
2011-01-07,17.099748611450195,17.18572805848946,17.0465225701123,17.134549593083783,8174400
2011-01-10,17.230756759643555,17.296265100199875,17.003524361685866,17.04242047577438,8914400
2011-01-11,17.20005226135254,17.359730332403608,17.118167993337384,17.236900806696276,5563200
2011-01-12,17.140689849853516,17.29627123773111,17.130453533510934,17.277847742525573,9653600
2011-01-13,16.901172637939453,17.161160066409874,16.878653992580833,17.161160066409874,9774400
2011-01-14,17.210294723510742,17.25737960009684,16.862281774604806,16.913460241317022,8390800
2011-01-18,17.20824432373047,17.39658223732659,17.16934975746475,17.281941428650125,9024400
2011-01-19,17.126358032226562,17.23076095042171,16.956445195700063,17.214383470838875,10901200
2011-01-20,17.005578994750977,17.124313399365583,16.88889216589667,17.032191232264175,9431200
2011-01-21,16.847946166992188,17.10588442743827,16.825427524309102,17.095649674663804,7430400
2011-01-24,16.921642303466797,16.970773174799746,16.684173561980106,16.78653045499839,8115600
2011-01-25,16.966678619384766,16.981008522436113,16.77015356531957,16.90321784327769,7434000
2011-01-26,17.195959091186523,17.230760062124144,16.948255582175037,17.019905099353178,10357600
2011-01-27,16.94416618347168,17.265566894067575,16.927790261016483,17.21029483686519,9769600
2011-01-28,16.67599105834961,16.987157004103263,16.64323765249507,16.972827096196376,8968000
2011-01-31,16.884798049926758,16.901173969970696,16.583868458092162,16.688271390973142,7680800
2011-02-01,17.103836059570312,17.13454187550925,16.913452191538337,16.940064419299453,9705200
2011-02-02,17.17753028869629,17.183671450864164,17.01580625029422,17.07926700848473,7764400
2011-02-03,17.15502166748047,17.257378594943138,17.069040661411325,17.107936793636824,10352400
2011-02-04,17.552165985107422,17.58287337659149,17.15706817134753,17.198011880607222,9636400
2011-02-07,17.70773696899414,17.769151710386314,17.535778192042862,17.56443798820141,8380800
