Date,Close,High,Low,Open,Volume
2011-01-03,13.91661262512207,14.050104545879963,13.869890389202535,14.023406670962563,58223800
2011-01-04,14.116848945617676,14.150222875426827,14.050102359084622,14.096825860817434,75206200
2011-01-05,13.976679801940918,14.156893898879527,13.949980662788516,14.143545602388352,61810500
2011-01-06,13.863212585449219,13.896585240105157,13.71636984955868,13.79646600305217,116669000
2011-01-07,13.789793014526367,13.863214392039572,13.529482709649127,13.823165673531276,74806100
2011-01-10,13.809821128845215,13.8632181616236,13.729724943134796,13.82316943222555,51449700
2011-01-11,14.050101280212402,14.096824778357432,13.843188023625013,13.903259819583473,64452600
2011-01-12,14.216967582702637,14.236991939734345,14.063451331381795,14.196944498756125,53380600
2011-01-13,14.210291862487793,14.230314943323645,14.07012393121185,14.190267508566945,104066300
2011-01-14,14.070128440856934,14.297066099022803,13.996707059366386,14.250343864650784,154888800
2011-01-18,14.070128440856934,14.150224609127113,13.976683972112895,14.036755780044178,55272100
2011-01-19,14.02340316772461,14.103498045553458,13.983355728810183,14.063450606639034,43339000
2011-01-20,13.983359336853027,13.983359336853027,13.76309645636288,13.976684549797513,56170800
2011-01-21,13.896585464477539,14.043428202738982,13.889910678821549,13.983356404920244,63697600
2011-01-24,14.176929473876953,14.176929473876953,13.970016074019918,14.036762701643939,82375700
2011-01-25,14.383838653564453,14.397188229789744,14.130203070712236,14.203624466865673,72327200
2011-01-26,14.517321586608887,14.617440791209928,14.45724980923131,14.530671153378295,57196100
2011-01-27,14.517321586608887,14.644139924748742,14.450575025846607,14.52399636999359,58069200
2011-01-28,14.323765754699707,14.610775256496181,14.250345637162296,14.524005563739035,55193100
2011-01-31,14.323765754699707,14.44390938550619,14.036757525988797,14.38383757010295,90844300
2011-02-01,14.337113380432129,14.483956141711154,14.203621465643023,14.343788167134393,60971000
2011-02-02,14.390507698059082,14.490626933617305,14.33043590210712,14.337110687555688,46928100
2011-02-03,14.519073486328125,14.57292257244877,14.337332339222145,14.411375314086838,39846000
2011-02-04,14.593121528625488,14.60658412579638,14.424842915581124,14.451766826058979,39353500
2011-02-07,14.599848747253418,14.71427822350059,14.559460967027187,14.633503946911704,43643100
2011-02-08,14.566195487976074,14.593120680753485,14.404648182903184,14.572926786170427,48215100
2011-02-09,14.445034980773926,14.539271873539668,14.418111071315057,14.492154069088738,44601400
2011-02-10,14.673887252807617,14.700812433770901,14.370986670150417,14.424835748213694,56661800
2011-02-11,14.646965980529785,14.707546364690245,14.485418717389738,14.559460410580892,43716600
2011-02-14,14.519073486328125,14.673889448442042,14.471955696455497,14.559459979952738,45134600
2011-02-15,14.438301086425781,14.505611483917145,14.323871613281511,14.458493692127774,50640200
2011-02-16,14.640228271484375,14.72773251924182,14.424832014977161,14.519067556233328,55214100
2011-02-17,14.788320541381836,14.84890093040506,14.586386767213503,14.59311806420093,50185500
2011-02-18,14.902748107910156,14.949865896905385,14.815243826042373,14.86909291116027,55060500
2011-02-22,14.680615425109863,14.936399454396161,14.626766358501646,14.774852254571508,64515600
2011-02-23,14.236369132995605,14.620044130989593,14.142133528958857,14.606582818887068,83648300
2011-02-24,14.330601692199707,14.411374675871858,14.155591849092142,14.202709636878135,54496400
2011-02-25,14.714276313781738,14.808511887685265,14.44502961600583,14.485417390990259,53475700
2011-02-28,14.451761245727539,14.700814061765309,14.384450853591838,14.64023368175243,66390100
2011-03-01,14.397916793823242,14.59985188678755,14.370992885079643,14.546002785436503,57987400
2011-03-02,14.465229034423828,14.606583733190913,14.404648632647064,14.418111229456098,52192300
2011-03-03,14.667160987854004,14.727740092768494,14.572924114274933,14.579655411235125,50504000
2011-03-04,14.512341499328613,14.862361184384472,14.404643332213492,14.727737833558859,64664800
2011-03-07,14.276754379272461,14.633505437768408,14.189250080927865,14.59985023468134,57520200
2011-03-08,14.222904205322266,14.310409780893972,14.148862507373442,14.310409780893972,57165700
2011-03-09,14.270021438598633,14.36425701500325,14.095011593944744,14.189247170349361,60415900
2011-03-10,13.994048118591309,14.148864112798663,13.946929035087386,14.095015015515072,69121300
2011-03-11,14.047893524169922,14.108472619313345,13.872883683023888,13.88634499090942,45640700
2011-03-14,14.027702331542969,14.054626236350053,13.879617645444853,13.906541550251937,48954200
2011-03-15,13.583447456359863,13.684414349618898,13.469017968302634,13.617102659491641,80464000
2011-03-16,13.334390640258789,13.711335479827392,13.267078970059872,13.48247657146907,84812700
2011-03-17,13.394969940185547,13.502668090316353,13.327658275387988,13.475744194715261,59048300
2011-03-18,13.415168762207031,13.56325345217333,13.381512275489445,13.448823965060924,74001300
2011-03-21,13.590174674987793,13.724796730974964,13.381508369833202,13.394970960590916,43392300
2011-03-22,13.563248634338379,13.603635120190006,13.44881918787274,13.583442519195811,45962800
2011-03-23,13.657492637634277,13.704610443132589,13.469020131777114,13.522869235755744,37924600
2011-03-24,13.71806812286377,13.805573696067274,13.650757723616236,13.805573696067274,49378300
2011-03-25,13.711339950561523,13.866155943794174,13.603640472808657,13.664220867354258,52478400
2011-03-28,13.691144943237305,13.906541313481316,13.684413646184224,13.758456629904467,37109400
2011-03-29,13.650757789611816,13.657489086341828,13.448822739302237,13.644026492881807,59545200
2011-03-30,13.771921157836914,13.771921157836914,13.536332125253965,13.744997247197693,54565700
2011-03-31,13.583447456359863,13.711339539215283,13.421900170372664,13.657490443886218,87528000
2011-04-01,13.273813247680664,13.71806857339527,13.166115064711283,13.71806857339527,82621500
2011-04-04,13.118995666503906,13.327660710017312,13.031491384986495,13.32093069778505,69372800
2011-04-05,13.267078399658203,13.381507848917611,13.159380245515615,13.186305425982896,62605700
2011-04-06,13.428629875183105,13.428629875183107,13.267081324491299,13.368049489639567,56267400
2011-04-07,13.4824800491333,13.522866548124595,13.34112537686829,13.40843706442955,51606400
2011-04-08,13.47574234008789,13.596903063275855,13.428624566373248,13.489204927967231,46474900
2011-04-11,13.543055534362793,13.596904608135354,13.469012576476823,13.509399060840448,43166300
2011-04-12,13.300736427307129,13.509401464824638,13.253618639854473,13.469014973274279,52110300
2011-04-13,13.314202308654785,13.428631799539104,13.27381452326239,13.381512716581309,38977500
2011-04-14,13.179577827453613,13.233426919628418,13.065148346099203,13.21996432561881,52706900
2011-04-15,13.29400634765625,13.29400634765625,13.145921675847914,13.193039467611314,44283000
2011-04-18,13.206504821777344,13.287277829155371,13.092075324771969,13.145924424311922,46481400
2011-04-19,13.368054389953613,13.44882741104485,13.20650706390712,13.240162275384465,81426500
2011-04-20,14.411377906799316,14.431571799176394,14.095014629407398,14.276754525346233,174554500
2011-04-21,14.445034980773926,14.465228875765987,14.263295061300889,14.397917176322993,77640100
2011-04-25,14.768125534057617,14.815243321448055,14.357525471603672,14.384450655177304,81676700
