Date,Close,High,Low,Open,Volume
2011-01-03,20.879783630371094,20.932677268796173,20.60209171336846,20.6946552653414,34397100
2011-01-04,20.926063537597656,21.11780374794299,20.82027627019461,20.926063537597656,30341100
2011-01-05,21.402109146118164,21.488062100728044,20.76077359279432,20.767385455539994,43245600
2011-01-06,21.256649017333984,21.46822353912855,21.23681217192576,21.256649017333984,32500000
2011-01-07,20.82689094543457,21.309545575795624,20.258283360520313,21.309545575795624,81572300
2011-01-10,20.628536224365234,20.793828978531355,20.476465932108844,20.60870063987519,30263400
2011-01-11,20.760772705078125,20.952512933252358,20.52275196183085,20.952512933252358,27230700
2011-01-12,21.16408348083496,21.256649543306875,20.906228444736566,20.97895640022576,29181000
2011-01-13,21.08474349975586,21.250036255347755,20.95912191348624,21.24342565487769,25139400
2011-01-14,21.653352737426758,21.693023909964175,21.038463435018034,21.038463435018034,34358900
2011-01-18,21.48145294189453,21.812038534879154,21.197149130154326,21.673190668978,35506000
2011-01-19,21.031858444213867,21.666583540261335,20.926071138386646,21.197152528288576,51635900
2011-01-20,21.08474349975586,21.421942133577016,20.906228282140177,21.15747271576306,34435600
2011-01-21,21.494672775268555,21.626907508462626,21.190534654439624,21.335993113169874,35549000
2011-01-24,21.62029457092285,21.626905171892858,21.455001802830427,21.488059852015414,27472000
2011-01-25,21.62029457092285,21.626905171892858,21.150862453776817,21.50128357612291,28232300
2011-01-26,21.455001831054688,21.706247545092587,21.42855438280491,21.646742047614335,25866200
2011-01-27,21.488059997558594,21.52111804696749,21.203756232740574,21.296319779952487,23077200
2011-01-28,21.05168914794922,21.686412835505216,21.018631095462126,21.54756750175879,30345800
2011-01-31,21.43516731262207,21.488062214868425,20.978960130502177,21.144252916770398,23646400
2011-02-01,22.109560012817383,22.14262058455976,21.50789443075175,21.560789327805548,31359000
2011-02-02,21.665916442871094,22.030104617358592,21.63942938721336,21.95064597633006,24766100
2011-02-03,21.685779571533203,21.831455845659498,21.52023926946043,21.62618496174922,18950200
2011-02-04,21.69239616394043,21.778477812773648,21.43415374338487,21.65928861467968,18236900
2011-02-07,22.063213348388672,22.215510137610433,21.811591358135644,21.85132194373711,21356800
2011-02-08,22.57969856262207,22.679023764670085,21.983754928168434,22.04334954420828,39820700
2011-02-09,21.937402725219727,22.288347376305182,21.67916024416102,22.003617839254638,71834200
2011-02-10,21.851322174072266,22.13605172568879,21.685781854571715,21.89767326145683,31174900
2011-02-11,22.354557037353516,22.440638685356596,21.61956035745419,21.646044881040925,40581700
2011-02-14,22.427396774291992,22.553209005643755,22.24199246612425,22.268479517560856,17735100
2011-02-15,22.301591873168945,22.63929301092953,22.235376756257395,22.473752692705858,24395000
2011-02-16,22.04996681213379,22.36780387575664,21.506994846035035,22.32145279518317,86403000
2011-02-17,21.81821060180664,21.983750890855333,21.771859522948557,21.89104873313916,26621100
2011-02-18,21.612939834594727,21.897669335158657,21.41429199200101,21.85793875626217,43900100
2011-02-22,20.778621673583984,21.348082076118473,20.613081343522705,21.169296953566406,59143100
2011-02-23,20.858074188232422,20.97726338566928,20.394560923305107,20.805101351924048,38562600
2011-02-24,20.818342208862305,20.91766610634059,20.487261708620093,20.57996384453691,35604200
2011-02-25,21.454025268554688,21.679160192054823,21.35470007179637,21.414294684662423,46480100
2011-02-28,21.3613224029541,21.632808434615985,21.21564863475778,21.533485755292798,30717000
2011-03-01,20.957408905029297,21.493759307089686,20.924301338879317,21.414300643140653,34960100
2011-03-02,20.89118766784668,21.156053187549933,19.74564896812799,20.791863729444163,31044700
2011-03-03,21.46063804626465,21.540096659508762,21.142801067344422,21.1560445905424,31246600
2011-03-04,21.129566192626953,21.42753927168458,20.904431257999505,21.37456515720998,39680800
2011-03-07,21.00375747680664,21.43416209985715,20.93092058744189,21.31497285529523,23555800
