Date,Close,High,Low,Open,Volume
2011-01-03,19.038415908813477,19.235156470175134,19.023281686413608,19.076250021534268,7423700
2011-01-04,18.584402084350586,19.091387063387696,18.50116673541671,19.091387063387696,11745200
2011-01-05,18.675209045410156,18.76601152152293,18.448199968569554,18.55413811507357,12308700
2011-01-06,18.259023666381836,18.660071963822038,18.160654091760943,18.637370626626858,13235300
2011-01-07,18.153085708618164,18.44819585510179,18.077416033210334,18.31955783989218,9215400
2011-01-10,18.395233154296875,18.448201510335924,18.032020332932433,18.100122917348195,9647200
2011-01-11,18.45577049255371,18.697912397972107,18.395235016199113,18.51630596890831,8830600
2011-01-12,18.493602752685547,18.607106570096988,18.42550017358281,18.50873553660222,7136900
2011-01-13,18.576841354370117,18.667645290097532,17.812581510362524,18.433070500781138,11305300
2011-01-14,19.00249481201172,19.12411066282657,18.44762231144705,18.478025549263112,13379300
2011-01-18,19.010093688964844,19.19251744316448,18.93408342893788,19.040496923110553,7933500
2011-01-19,18.54643440246582,18.956888980895137,18.440020896847233,18.949287809097342,12044500
2011-01-20,19.23052406311035,19.382544600672805,18.592040124988518,18.59964129684417,18477200
2011-01-21,19.010093688964844,19.37494119736412,18.994891347004426,19.36734002638391,11254300
2011-01-24,19.055706024169922,19.108912790128812,18.903686899969617,18.949292492252145,6561600
2011-01-25,19.42814826965332,19.443350611868205,19.002492836062558,19.010094007170004,11001000
2011-01-26,19.648582458496094,19.96782447048275,19.450956313001928,19.49656190049274,18679100
2011-01-27,19.945016860961914,19.98302271755518,19.580169336317685,19.694184006547108,12367800
2011-01-28,19.19251823425293,19.914613559610146,19.177315891665895,19.831002125156626,12166100
2011-01-31,18.850475311279297,19.230525228440374,18.82007207178961,19.101308198614593,17394300
2011-02-01,19.00249481201172,19.11650949092873,18.744060766586337,18.918883370910773,12794000
2011-02-02,18.440019607543945,18.95688765545308,18.42481726501128,18.896079735097604,18374200
2011-02-03,18.62244415283203,18.766863513423715,18.417216869324154,18.485625963826777,11599800
2011-02-04,18.782060623168945,18.873273214056056,18.554031320613596,18.599636891169677,11168000
2011-02-07,18.71366310119629,18.865682235094418,18.660454882067427,18.820076639902553,10225300
2011-02-08,18.81246566772461,18.911277980805608,18.67564750363171,18.721253075071015,10912300
2011-02-09,18.599645614624023,18.812474126663076,18.531236501817745,18.751666187477007,12913900
2011-02-10,18.56924057006836,18.645250849127446,18.4324223577171,18.56924057006836,11646400
2011-02-11,19.070899963378906,19.124106705879544,18.341203559695145,18.516027577622246,12499400
2011-02-14,19.1317195892334,19.22293223920269,19.00250251414617,19.070911639179165,8313800
2011-02-15,19.443357467651367,19.450958641439005,18.95689394344779,18.99489836261032,13664400
2011-02-16,19.60297393798828,19.785397710432584,19.466155746211236,19.466155746211236,11011200
2011-02-17,19.869014739990234,19.907020612158533,19.4205555968348,19.496565891395612,12717200
2011-02-18,19.99062156677246,20.097036510814817,19.724587831104394,19.815798983397695,16534900
2011-02-22,19.754995346069336,20.226257900954998,19.55736920690925,20.142646451755418,21878600
2011-02-23,19.557361602783203,20.203446527721457,19.101301570487088,19.580165111819216,25671300
2011-02-24,19.086105346679688,19.55736638376239,19.002493909549596,19.511760804316534,15930100
2011-02-25,19.207717895507812,19.390141631760965,19.131707642958585,19.207717895507812,13123500
2011-02-28,19.891807556152344,19.891807556152344,19.306530487778975,19.306530487778975,17264100
2011-03-01,19.38254165649414,20.08183341346454,19.36733931509205,20.028626668332294,13438600
2011-03-02,19.595378875732422,19.678988891394606,19.18492417242894,19.245732115535855,12932300
