Date,Close,High,Low,Open,Volume
2011-01-03,12.505281448364258,12.569217537036971,12.208163138796293,12.219447075099382,12764600
2011-01-04,12.215682029724121,12.520322404084226,12.200637741797193,12.505278116157298,13306000
2011-01-05,12.166789054870605,12.351077998908957,12.129179769002677,12.132940123708552,11501800
2011-01-06,12.020111083984375,12.223204675224352,11.95617500972493,12.174311454806805,13253400
2011-01-07,12.328511238098145,12.35859981375267,11.982501226284615,12.050199086805046,19791400
2011-01-10,12.324750900268555,12.392448760881132,12.08404803351372,12.215681965425816,15540600
2011-01-11,12.132942199707031,12.373646548435113,12.095332907403991,12.373646548435113,16100200
2011-01-12,12.11037540435791,12.283380418849601,12.057721829051946,12.253293276404332,16419400
2011-01-13,12.18935489654541,12.200637394818608,12.076525609706772,12.076525609706772,11235000
2011-01-14,12.298422813415527,12.309705310757161,12.102851396181945,12.110373539310404,11265800
2011-01-18,12.411253929138184,12.505278580116505,12.294662845432235,12.309707133917321,15682400
2011-01-19,12.415014266967773,12.437580699664611,12.211922111505485,12.215682466270469,12982000
2011-01-20,12.47895336151123,12.557933733934119,12.332275117096582,12.433821925084223,18641400
2011-01-21,12.48647689819336,12.68204839077489,12.43382331071038,12.569217635079758,23129800
2011-01-24,12.595545768737793,12.599306124371427,12.377407839718272,12.471432512288208,11974800
2011-01-25,12.655722618103027,12.704614419166033,12.490238261573563,12.51656505743911,18252800
2011-01-26,12.437581062316895,12.640674658403254,12.313469265621245,12.640674658403254,37247800
2011-01-27,12.422533988952637,12.580496117625126,12.053957601652874,12.155504376934752,32931800
2011-01-28,11.93360710144043,12.456383868746281,11.854626748401879,12.433818873422206,26823400
2011-01-31,11.858389854431152,11.937370221019128,11.565032669923253,11.862150926747416,25171800
2011-02-01,12.129179954528809,12.151746387216114,11.873432789548605,11.944891725022758,21049800
2011-02-02,12.11037540435791,12.129180047723993,11.914803957005523,12.095331115784113,13099000
2011-02-03,12.170549392700195,12.230725103733114,12.053958324891738,12.117895824884156,12782600
2011-02-04,12.253292083740234,12.313467797475942,12.057720655423632,12.15550565223084,14393400
2011-02-07,12.215530395507812,12.359020807156533,12.170218164626583,12.272171764446737,12320400
2011-02-08,12.506288528442383,12.532720787156372,12.170220004407332,12.173996864480797,13565400
2011-02-09,12.457202911376953,12.51384285770504,12.381681542489204,12.460978331618705,8665400
2011-02-10,12.521393775939941,12.55915373604926,12.366575634771495,12.415664735273728,17855600
2011-02-11,12.5931396484375,12.604468790064802,12.370352402437947,12.460978333204842,12259200
2011-02-14,12.679986000061035,12.755505903738367,12.532718730810647,12.615792353395507,15961200
2011-02-15,12.528945922851562,12.672436362551737,12.517618223029226,12.619570402330524,11332000
2011-02-16,12.676210403442383,12.717747218872812,12.510064582170637,12.57048137540127,10671600
2011-02-17,12.649781227111816,12.717750316105459,12.566707576019516,12.634676665013158,9791400
2011-02-18,12.838576316833496,12.849904011463343,12.566700122121427,12.627116894229724,15881600
2011-02-22,12.374124526977539,12.812146570390471,12.336363136756747,12.717745255513117,15101600
2011-02-23,12.049385070800781,12.374125859418807,11.85303014185849,12.366573580561422,16680000
2011-02-24,12.049385070800781,12.072041187147985,11.769957235102114,12.007848257310117,18856200
2011-02-25,12.272173881530762,12.34014295980294,12.083371206430288,12.117355745566377,19325600
2011-02-28,12.453425407409668,12.47985766908749,12.306159537933166,12.38545632296663,18027400
2011-03-01,12.230636596679688,12.600689652927525,12.173996660576982,12.547825136384981,20471000
2011-03-02,12.166441917419434,12.230634120094207,11.977638567516166,12.192874170338428,16253600
2011-03-03,12.464750289916992,12.559151614695203,12.260844523137983,12.268396801974228,13107600
2011-03-04,12.506288528442383,12.528945367532973,12.317485857371,12.42321633267702,16241000
2011-03-07,12.68753719329834,13.136888411188613,12.578032753720338,12.8385798857816,26465800
2011-03-08,12.842354774475098,12.955637509383665,12.691313528680027,12.73285033941986,16973400
2011-03-09,13.04249095916748,13.065146361448589,12.73285464408976,12.819703713884703,16728600
2011-03-10,14.337679862976074,14.428304367266305,13.948745257341383,14.001611232036296,72206200
2011-03-11,13.805254936218262,14.2017403466659,13.714628999897183,14.08468214567834,30486000
2011-03-14,13.491839408874512,13.790147990506574,13.404990348484823,13.710851210209485,24991800
2011-03-15,13.488061904907227,13.57868637111505,13.091575183785775,13.118008880250468,17963600
2011-03-16,13.216185569763184,13.435197336335218,13.167096477178088,13.174648756071942,19430400
2011-03-17,13.250166893005371,13.461626329430334,13.23506233887868,13.4389694982403,12862000
2011-03-18,13.201081275939941,13.476732979052853,13.14444134377835,13.420093046891262,23366600
2011-03-21,13.333245277404785,13.427646613845189,13.272828479700928,13.386109795339399,10171400
2011-03-22,13.197300910949707,13.31058217327064,13.14065955956454,13.31058217327064,12085200
2011-03-23,13.854345321655273,13.895882157262948,13.12179116782662,13.197312556163238,22958200
2011-03-24,14.190409660339355,14.292361836639214,13.733506094804389,13.907205649517309,31712200
2011-03-25,13.933635711669922,14.273479606802201,13.89587431857754,14.262151909099417,13482400
2011-03-28,13.926082611083984,14.009154790084285,13.75993537218383,13.963842561497778,14317400
2011-03-29,13.918530464172363,14.03181175693184,13.748607804808255,13.839233703285709,12054000
2011-03-30,13.865671157836914,14.03936930125113,13.778822086129805,14.03559244048759,11935200
2011-03-31,13.952515602111816,13.978947856888858,13.78259293536664,13.835457444920728,12757800
2011-04-01,14.06579875946045,14.22061688953047,13.990277404205553,14.06579875946045,10940200
2011-04-04,13.869444847106934,14.1941856906246,13.80902804648389,14.11111204959911,10886800
2011-04-05,13.744832992553711,13.854337430799415,13.665534787717359,13.82412975694021,10749800
2011-04-06,13.74106502532959,13.926092369085145,13.612679087333088,13.83546640796082,8032800
2011-04-07,13.556037902832031,13.759943776234156,13.457859667072993,13.657990119307765,11949800
2011-04-08,13.506940841674805,13.725951151850188,13.367227293436207,13.605117579246567,11012600
2011-04-11,13.401213645935059,13.669313081534956,13.29548317520904,13.548479492519508,9580000
2011-04-12,13.506940841674805,13.533373095653733,13.303033647737516,13.303033647737516,10411200
2011-04-13,13.522048950195312,13.657985674743488,13.454079867696132,13.56736119171137,9128800
2011-04-14,13.5824613571167,13.5824613571167,13.3294650895831,13.378554175603002,9797000
2011-04-15,13.737279891967773,13.744832170093126,13.450299085003431,13.59001406964781,12734000
2011-04-18,13.522048950195312,13.548481211117195,13.216188078948997,13.525824370134073,11133400
2011-04-19,13.654207229614258,13.703296320643213,13.491836839668371,13.525821373388439,10574400
2011-04-20,13.929863929748535,13.971400757065927,13.793925745964481,13.80147802733586,13098800
2011-04-21,13.971391677856445,14.062017554970028,13.84678127688145,13.861885829808621,12950400
2011-04-25,13.922306060791016,14.016707379370597,13.831681601606507,13.978947428118687,8155600
2011-04-26,13.820356369018555,14.073352723333626,13.737284164701103,14.016711340001086,14000000
2011-04-27,14.043139457702637,14.077123989584242,13.865665960498507,13.895873633032274,18333400
2011-04-28,13.926082611083984,14.152645194466297,13.725950840631505,13.78259220670197,22800000
2011-04-29,13.669313430786133,13.952517432361327,13.631552032972749,13.914756034547944,40080600
2011-05-02,13.850568771362305,13.910985589016372,13.6957505860956,13.775047389182085,15180600
2011-05-03,13.707076072692871,13.80902970608166,13.51827336799889,13.782597442660528,12200000
2011-05-04,13.809025764465332,13.839234880009705,13.574910880796098,13.710849019845949,11642400
2011-05-05,13.782594680786133,13.997829605770626,13.7146256054805,13.74483472359413,9600000
2011-05-06,13.793925285339355,14.224395225980444,13.78259758388575,13.960072589060715,13060600
