Date,Close,High,Low,Open,Volume
2011-01-03,35.16316604614258,35.29938249211401,34.6701944708917,34.696140198339705,4228110
2011-01-04,34.689659118652344,35.208576522009984,34.36533470890155,35.195603655769524,5553679
2011-01-05,35.26694107055664,35.44856112208401,34.46910599931123,34.50153677450057,4907866
2011-01-06,35.26047134399414,35.39020000861827,34.83884905335656,35.38371219851735,3694032
2011-01-07,35.2215461730957,35.46803336290348,34.903709602348144,35.409654093280814,3188221
2011-01-10,34.96208572387695,35.24748872941577,34.63776137293487,35.24748872941577,3812332
2011-01-11,35.026947021484375,35.2604613050639,34.83235407995031,35.14370278640481,2925578
2011-01-12,35.49397659301758,35.54586804958761,35.13073364328841,35.331814414366754,4078203
2011-01-13,35.40963363647461,35.571795732863166,35.292877918420366,35.41612144212417,3311419
2011-01-14,35.68857955932617,35.695064615845446,35.26695725843017,35.33830664883971,3974259
2011-01-18,35.519920349121094,35.8377568798347,35.40316457832118,35.69505538219036,3656193
2011-01-19,35.24749755859375,35.63020126976566,35.072365229104406,35.565336934077095,4192275
2011-01-20,35.40316390991211,36.2204597975586,35.00100239767751,35.182622482159516,8277378
2011-01-21,35.344791412353516,35.80533227388475,35.305872815374165,35.74046519184657,5091716
2011-01-24,35.915611267089844,36.08425855944482,35.33182667068898,35.40317882509373,3618466
2011-01-25,35.92207336425781,35.967476998616675,35.47450830528485,35.818290481451115,2693539
2011-01-26,36.17505645751953,36.382622285902066,35.7728949112894,36.04532781478044,5831458
2011-01-27,36.2723503112793,36.34369968003797,35.90910739797989,36.298296036962206,4246028
2011-01-28,35.88316345214844,36.966404437486766,35.40964980434043,36.123162803488974,10312862
2011-01-31,36.33073043823242,36.33073043823242,35.51343724402354,35.844246656321324,6203610
2011-02-01,36.93398666381836,36.972905270882,36.38263559980674,36.53182497042071,4180256
2011-02-02,37.23883819580078,37.51127110924386,36.68749006714932,36.68749006714932,4913653
2011-02-03,37.08315658569336,37.42693881132454,36.99234655017134,37.08315658569336,4511898
2011-02-04,37.05072784423828,37.16748637303151,36.66154192739048,37.10262205355688,3079380
2011-02-07,37.057212829589844,37.245320718603395,36.95342992633786,37.148022869935325,3254216
2011-02-08,37.225860595703125,37.28423985651161,37.05721337543452,37.141538362438176,3515635
2011-02-09,37.19342803955078,37.32315666433456,36.933968036244636,37.05721160665852,3317762
2011-02-10,37.27773666381836,37.38152227950612,37.01827950894291,37.109089513149314,3844940
2011-02-11,37.60857009887695,37.66694661512215,37.02478566025094,37.18046279562948,2573235
2011-02-14,37.36208724975586,37.64100525947847,37.10262991686947,37.43992444962178,3204581
2011-02-15,37.212886810302734,37.264778261406974,36.933968883748136,37.199913947526674,2141655
2011-02-16,37.319236755371094,37.57368589544383,37.04521332614695,37.28661386339073,3063020
2011-02-17,37.42362594604492,37.53454045608985,37.11045670525403,37.26051702417083,3161734
2011-02-18,37.83465576171875,37.85423004973697,37.423623411493736,37.47581781978797,4069634
2011-02-22,36.686378479003906,37.49539469292058,36.503695254068276,37.29314271680353,4087217
2011-02-23,36.30144119262695,37.182228899529875,35.83168867221747,36.75162219166983,5629578
2011-02-24,36.84947967529297,36.93429697435723,35.923026150846056,35.97521778974188,4904527
2011-02-25,37.371437072753906,37.508448809018894,36.927781736639325,36.9669275513127,3921730
2011-02-28,37.782466888427734,37.893381407209475,37.19527693928045,37.227897064335195,5306616
2011-03-01,36.82990646362305,37.96514311035374,36.797283574770276,37.899897332648216,4978090
2011-03-02,36.24272155761719,37.00606900858973,35.92302939051963,36.92125170187633,7407873
2011-03-03,37.377952575683594,37.53453857313172,36.679848197765814,36.679848197765814,4196726
2011-03-04,36.869041442871094,37.41708531804504,36.41886343570441,37.371416610839205,4357985
2011-03-07,36.6602783203125,37.49539167488439,36.353631997748515,37.05173640691685,4647894
2011-03-08,37.38446807861328,37.567148461090795,36.379717665541776,36.712461088348405,4326712
2011-03-09,36.999549865722656,37.47582812712664,36.71900345907185,37.16918450915095,5391196
2011-03-10,36.3993034362793,36.88863019849936,36.16442581486521,36.88863019849936,5799406
2011-03-11,36.71247100830078,36.85600563331712,36.19052137770067,36.37972749558465,3587750
2011-03-14,36.54282760620117,36.7059364802458,35.96868647462358,36.35362153389461,4772427
2011-03-15,36.23619079589844,36.51021419778375,35.35540603809392,35.52503785794656,5335552
2011-03-16,35.44675064086914,36.216623765993255,35.06181546321508,36.11875785750575,6146963
2011-03-17,36.02090072631836,36.347118654223024,35.766451518101384,35.94260908837724,4033131
2011-03-18,36.44498825073242,36.8755950725184,36.249256366384095,36.431939643096996,5898343
2011-03-21,37.214839935302734,37.495386241624665,36.95386791538259,37.01911092036263,3807881
2011-03-22,36.888633728027344,37.358386245985805,36.86905943694665,37.247471726099675,3753905
2011-03-23,37.25398635864258,37.364900853863354,36.732039540295304,36.78423394514847,2895530
2011-03-24,37.665035247802734,37.665035247802734,37.123513944375446,37.44973186401276,2756084
2011-03-25,37.443206787109375,37.77595040008114,37.43668386891482,37.65851017441269,3454759
2011-03-28,38.04997253417969,38.54582235810849,37.899912172368985,38.089118354241165,6595794
2011-03-29,38.885093688964844,38.90466798631376,37.71071063309109,38.063025826834924,5746766
2011-03-30,38.878536224365234,39.06774227489206,38.75457593179785,39.061219360985014,3951778
2011-03-31,38.95684051513672,39.11342372661732,38.85897462305358,38.89159751035313,3578513
2011-04-01,38.66324996948242,39.15909963157945,38.54580977781051,39.11995382429409,5254978
2011-04-04,38.643672943115234,39.022085156546545,38.5458070469275,38.78720755965911,5234056
2011-04-05,38.5262451171875,38.8133171915314,38.50014790768499,38.55234232669,2937041
2011-04-06,38.395755767822266,38.81331385377069,38.22612115082742,38.682825047663236,3906706
2011-04-07,38.16088104248047,38.59801345211235,38.03691791364334,38.291367088721486,5161161
2011-04-08,38.03691482543945,38.493618720019704,37.71069696650611,38.44794999245133,3542455
2011-04-11,38.01081848144531,38.330510660947716,37.788992215808435,38.069538583727855,3055453
2011-04-12,37.534542083740234,37.94557447962685,37.38448175831621,37.82813704791869,4206186
2011-04-13,37.3909912109375,37.606294476447985,37.156116432097924,37.58019727879915,3438845
2011-04-14,37.514984130859375,37.586752866399024,36.738587728398024,37.15614599279571,3446969
2011-04-15,37.678077697753906,37.7628950077577,37.260519604389614,37.54759165914511,5371943
2011-04-18,37.260528564453125,37.34534589485299,36.75815304027847,37.260528564453125,3513743
2011-04-19,37.48887252807617,37.586738444476225,37.05826581969541,37.28661777808472,3462995
2011-04-20,38.32399368286133,38.806794870352235,37.69113214280659,38.09564169499896,6093989
2011-04-21,39.615806579589844,39.86373004508828,38.754593212436845,39.14605408567149,10726859
2011-04-25,39.35483169555664,39.61580653401821,39.2830629917711,39.4853177298794,5592853
2011-04-26,40.45093536376953,40.45093536376953,39.52447592043473,39.54405021662243,7122527
2011-04-27,40.09861373901367,40.5161718822688,39.97465060261583,40.5161718822688,6158203
2011-04-28,39.805023193359375,40.24215290882812,39.791974586476975,40.05947241247454,5611104
2011-04-29,39.94853210449219,40.13773816716801,39.79847183721671,39.86371482955061,4562869
2011-05-02,40.15080642700195,40.63360757650977,40.00074608624373,40.235623743477554,4596478
2011-05-03,40.320430755615234,40.35305364656862,39.96811572050842,40.15732184048001,4482184
