Date,Close,High,Low,Open,Volume
2011-01-03,7.529966831207275,7.545194089746596,7.489360381165849,7.5325041735431135,27251760
2011-01-04,7.583261013031006,7.590874320298605,7.524889333090682,7.5629577921428615,27522253
2011-01-05,7.608641624450684,7.6390961410346065,7.504587517796728,7.570572517363509,37266893
2011-01-06,7.541202545166016,7.660205793563854,7.424785755810564,7.649857997460703,53978818
2011-01-07,7.463592052459717,7.530855021992257,7.414438871629664,7.528267909320473,62936472
2011-01-10,7.3316521644592285,7.4015015770140655,7.277324117681991,7.383392445858696,54728996
2011-01-11,7.220409393310547,7.30319502449117,7.168669108797721,7.274737443356857,75910746
2011-01-12,7.254043102264404,7.298022714961177,7.202302150864198,7.220411287860869,47702926
2011-01-13,7.264389514923096,7.292846442225804,7.210061465870371,7.279911534661951,47543781
2011-01-14,7.354935169219971,7.360108739795561,7.220408614721581,7.246279080843921,45258027
2011-01-18,7.329063415527344,7.396326354304233,7.310954288416447,7.385977908348874,41326939
2011-01-19,7.329063415527344,7.3652816697491374,7.308367176927607,7.331650527016183,41898112
2011-01-20,7.303197860717773,7.375635071140416,7.282501608212936,7.3704608446863515,39320814
2011-01-21,7.329063415527344,7.367868781237977,7.303192953949928,7.3238891925496645,50337686
2011-01-24,7.367871284484863,7.388567530116184,7.323891680854405,7.362697059749232,26452328
2011-01-25,7.440310001373291,7.44031000137329,7.347177195352173,7.367873447058132,36592447
2011-01-26,7.432546615600586,7.489461123791231,7.419611054663286,7.468764879602709,32290904
2011-01-27,7.277324199676514,7.308368891514881,7.194539225855715,7.26438929250869,77328617
2011-01-28,7.111755847930908,7.248868246598299,7.091059599831418,7.243694021245606,54335371
2011-01-31,7.119515895843506,7.135038570513159,7.036730910850249,7.093646078016531,38726206
2011-02-01,7.210062503814697,7.222997413240631,7.150560875157405,7.222997413240631,34941154
2011-02-02,7.158320426940918,7.25662741266162,7.129862849329966,7.254040300759617,30986366
2011-02-03,7.241107940673828,7.246281512985877,7.135039581951435,7.15832294394526,27917070
2011-02-04,7.235931873321533,7.2592152293891505,7.199712956487935,7.2592152293891505,24257401
2011-02-07,7.233347415924072,7.2462823281262265,7.168671548290521,7.235934529026781,43549935
2011-02-08,7.220409393310547,7.2436927500002275,7.184191128820451,7.2359320666444455,26248565
2011-02-09,7.235931873321533,7.246279668623169,7.147972673357457,7.186778049033102,24671813
2011-02-10,7.305781364440918,7.35752229679553,7.19195170524743,7.2385184137043606,46705159
2011-02-11,7.3652825355529785,7.3963272237574404,7.266974900664733,7.277323347836573,29461780
2011-02-14,7.362699508666992,7.380808647953804,7.298023637893281,7.347177482608499,30305963
2011-02-15,7.305781364440918,7.331651830618224,7.243691984290944,7.326477606720543,31318690
2011-02-16,7.321305274963379,7.344588635209267,7.266977216619217,7.292847689482567,30192364
2011-02-17,7.373044967651367,7.38597987522914,7.282498654673494,7.310956235317981,25016450
2011-02-18,7.391152381896973,7.393739493473519,7.334237887145962,7.380803935590786,26106764
2011-02-22,7.295437812805176,7.352353007254748,7.256632414151444,7.326482523715082,34396461
2011-02-23,7.251452445983887,7.318715388611979,7.248865334346919,7.308367595375129,32786080
2011-02-24,7.22299861907959,7.256630434499658,7.142800729965467,7.246281982582295,37251534
2011-02-25,7.277324199676514,7.2902597601554735,7.184190777472548,7.1893650016641315,21257085
2011-02-28,7.342001914978027,7.347176140489482,7.285087394285929,7.308370755776174,28047616
2011-03-01,7.264389514923096,7.38080564293124,7.254041066223089,7.360109398842382,29408820
