Date,Close,High,Low,Open,Volume
2011-01-03,16.54196548461914,16.551047199668048,16.29222438333428,16.37395808661442,20099500
2011-01-04,16.873443603515625,16.877983595851823,16.54650872617755,16.62824244551207,22668600
2011-01-05,17.10501480102539,17.118638237162482,16.759918353707356,16.83257032851956,33918500
2011-01-06,16.667068481445312,17.159305810015262,16.575061126922243,17.127103499166335,35700400
2011-01-07,16.5290584564209,16.579662589549198,16.289840034747154,16.579662589549198,29542600
2011-01-10,16.524457931518555,16.82808274513571,16.47845512909473,16.814280500493023,38507600
2011-01-11,16.26683807373047,16.588862928528986,16.09202428028654,16.575060685037176,43342500
2011-01-12,16.31743812561035,16.450846910119758,16.26683400687851,16.418644608180195,24851500
2011-01-13,16.46925163269043,16.478452542709945,16.21623274928328,16.280637364525738,23896900
2011-01-14,16.312828063964844,16.50144219791202,16.280625779258706,16.418635821555416,22160400
2011-01-18,15.806798934936523,16.335837999936103,15.806798934936523,16.27603472838864,42112200
2011-01-19,15.917204856872559,16.004612600125242,15.80219614618737,15.871202074555946,24526800
2011-01-20,15.92180061340332,16.01840747537982,15.825193751426818,15.852794709195509,17567000
2011-01-21,16.07822036743164,16.179426853749554,15.990812611878196,16.013815761167358,24069300
2011-01-24,16.21162986755371,16.230029928948394,16.04601703074505,16.04601703074505,15934400
2011-01-25,16.46464729309082,16.832674812956828,16.04601566020068,16.16102436983966,43391800
2011-01-26,16.745269775390625,16.78207165201826,16.57045603545157,16.70846614386925,24419600
2011-01-27,16.78667640686035,16.80047689404845,16.657865425159716,16.74527319040195,19653500
2011-01-28,16.391042709350586,16.74066843412872,16.368041317110166,16.73606885763813,20717200
2011-01-31,16.386436462402344,16.515247379117046,16.276029110810555,16.395637367517192,14490800
2011-02-01,16.685468673706055,16.71767098140987,16.515256225143858,16.690068251280536,16351300
2011-02-02,16.63486099243164,16.7820720118864,16.533652758471327,16.736069226391955,11707700
2011-02-03,16.73607063293457,16.78207342229521,16.524453239151427,16.565856451533573,18235300
2011-02-04,16.70387077331543,16.78207587764934,16.55205838740487,16.759074479603733,12095400
2011-02-07,16.570453643798828,16.722264214678972,16.561252737246473,16.699262825744828,13810400
2011-02-08,16.717668533325195,16.754470413214335,16.455448777624692,16.60265980696905,11868100
2011-02-09,16.874080657958984,16.874080657958984,16.65326411150066,16.717668718189266,14877300
2011-02-10,16.754470825195312,16.91548409898946,16.579658820359068,16.89248270413142,21800200
2011-02-11,16.740671157836914,16.79587485917432,16.607260604285326,16.754471644447758,16059500
2011-02-14,16.51524543762207,16.71766006167375,16.437038630786258,16.703859583070432,17728900
2011-02-15,16.77287483215332,16.791276652399045,16.40484720170971,16.464652240061223,20038000
2011-02-16,16.639461517333984,16.7774733914704,16.533653700751575,16.726869271606233,17808800
2011-02-17,16.731468200683594,16.76827183366678,16.570456693616677,16.570456693616677,13325100
2011-02-18,16.84647560119629,16.93388334523451,16.68546410674747,16.731466889477513,16517000
2011-02-22,16.561262130737305,16.708473209285636,16.49225616990144,16.671671317095793,14422700
2011-02-23,16.473848342895508,16.60265753723899,16.432445136871724,16.469247011729724,15019400
2011-02-24,16.36803436279297,16.460039892664096,16.262224844633785,16.437038510196313,16810400
2011-02-25,16.547454833984375,16.57965713448999,16.335837460084065,16.36344018404335,11397200
2011-02-28,16.9844913482666,16.993692258848828,16.542858169685232,16.588862722596367,18183400
2011-03-01,16.570453643798828,16.956882944530317,16.53825134831233,16.933881555596173,17718800
2011-03-02,16.717668533325195,16.805074533594066,16.492250657513836,16.611860715664807,16262100
2011-03-03,16.72687339782715,16.90628677258991,16.66246877661942,16.887884950846473,14445400
2011-03-04,16.598054885864258,16.786669066163018,16.492245347378287,16.703862669456896,13430300
2011-03-07,16.56584930419922,16.667057502999064,16.52444610968048,16.621054733486318,10087900
2011-03-08,16.78207015991211,16.832674271307884,16.570454562160318,16.611857766493806,14340900
2011-03-09,16.860280990600586,16.860280990600586,16.676266315506364,16.690066801925532,10361900
2011-03-10,16.745269775390625,16.818875283539636,16.63946021221354,16.73146753612324,14536100
2011-03-11,16.49224853515625,16.73606819698242,16.40024296982648,16.621059485426535,16804500
2011-03-14,16.18402671813965,16.44164687473195,16.05981709379481,16.44164687473195,23406000
2011-03-15,16.041410446166992,16.101215452073365,15.346758780244842,15.815994412578165,27269500
2011-03-16,15.779200553894043,16.059822191877494,15.687193200554407,16.036820792266163,21333400
2011-03-17,16.253034591674805,16.257634168728746,15.91720755523657,15.977012586301539,31232800
2011-03-18,16.487651824951172,16.487651824951172,16.262233938963277,16.38184400251407,20800900
2011-03-21,16.77287483215332,17.159304282842655,16.736072946556042,16.864882178487765,27020700
2011-03-22,16.9982967376709,17.044299544202083,16.731475546085196,16.814282001756997,16935300
2011-03-23,17.01209259033203,17.048896229438192,16.768274623383075,16.88788294068989,13835600
2011-03-24,17.104095458984375,17.14549866470119,17.05349134589786,17.071893160637256,10934000
2011-03-25,17.154706954956055,17.168507444503106,17.09030233054395,17.131705554079502,10841000
2011-03-28,17.36631202697754,17.4445170930946,17.21449971525384,17.22370062095467,19190000
2011-03-29,17.61473274230957,17.674536002206157,17.26510531496064,17.3249103297507,23035200
2011-03-30,17.692935943603516,17.91835374172487,17.68833636828782,17.706738179337176,25599200
2011-03-31,17.72974395751953,17.840151341377975,17.63313705791996,17.725142626170758,14236900
2011-04-01,17.69754981994629,17.821759500244124,17.623944278461778,17.748153958759612,14651500
2011-04-04,17.761951446533203,17.798753333606435,17.70674773847624,17.725147804565733,11426500
2011-04-05,17.65613555908203,17.803346550052407,17.605531451893444,17.771144255458477,13087400
2011-04-06,17.636566162109375,17.697141394114386,17.557353901213478,17.67384377487997,13404000
2011-04-07,17.594633102416992,17.659868937245424,17.36165331051399,17.65054953226993,15138500
2011-04-08,17.575990676879883,17.659863518428697,17.50143723744696,17.659863518428697,9318900
2011-04-11,17.636566162109375,17.711119610156157,17.575992707598775,17.589970923640543,11896900
2011-04-12,17.538715362548828,17.599290595478493,17.482800720033833,17.49212012336874,9609300
2011-04-13,17.562009811401367,17.664521452082898,17.515414580633827,17.515414580633827,8743400
2011-04-14,17.57133674621582,17.65987021112187,17.398932185469906,17.608614368806762,13763800
2011-04-15,17.636566162109375,17.697141394114386,17.4641616467814,17.59929032683319,11291200
2011-04-18,17.384946823120117,17.575990116671143,17.310393386063474,17.52007370575805,12287800
2011-04-19,17.352331161499023,17.445521631981585,17.29175593368993,17.366309376572552,10475500
2011-04-20,17.608613967895508,17.70646505872655,17.524741096470372,17.52939991044073,14916000
2011-04-21,17.198564529418945,17.315054400731047,17.00752121156687,17.273117975958915,29997700
2011-04-25,17.235841751098633,17.29641520301318,17.156627716103277,17.27311758477725,10229100
2011-04-26,17.534055709838867,17.58997034967584,17.277778351633852,17.315054185693718,14900000
2011-04-27,17.822948455810547,17.902160706861384,17.543373504756293,17.543373504756293,18152600
2011-04-28,17.832271575927734,17.86954741434314,17.664525859322016,17.77635692955735,11627100
2011-04-29,17.603952407836914,17.743741704183964,17.53405953715813,17.697144679570034,13422700
2011-05-02,17.50144386291504,17.860232981478614,17.44552742905158,17.860232981478614,13413500
2011-05-03,17.61326789855957,17.697140746730824,17.459502195241836,17.529395050388317,33214100
2011-05-04,17.552696228027344,17.63656909320596,17.506100981814647,17.56667622388692,11262800
2011-05-05,17.29641342163086,17.580648956320623,17.193903556451545,17.50609551914742,15289400
2011-05-06,17.3709716796875,17.47348335081054,17.277781190478894,17.45484454197096,11072700
2011-05-09,17.352331161499023,17.398926396740304,17.277777718616406,17.370968189098964,8451800
2011-05-10,17.506103515625,17.55735936037449,17.356996573169184,17.37097479355724,10364500
2011-05-11,17.36165428161621,17.557358242058456,17.245164379148992,17.515421806070464,11421800
2011-05-12,17.440868377685547,17.529400063855856,17.249825008321828,17.287100852895435,10233200
2011-05-13,17.36165428161621,17.478144184083426,17.217207940153564,17.478144184083426,10418000
2011-05-16,17.226526260375977,17.361653187828843,17.193909231939625,17.361653187828843,10997200
2011-05-17,17.291757583618164,17.324374606898136,17.14730949659653,17.193906513778245,12470800
2011-05-18,17.282440185546875,17.319716026123086,17.193908508870543,17.319716026123086,9437200
2011-05-19,17.38961410522461,17.431550545088296,17.25448537927551,17.32903885264484,9684900
2011-05-20,17.310401916503906,17.38961420475814,17.24982666357742,17.356997171065807,10635000
2011-05-23,17.170610427856445,17.207888048790945,17.072759339145577,17.124015179183118,9098900
2011-05-24,17.193906784057617,17.25914083164301,17.147309766143422,17.198565597101794,9070800
2011-05-25,16.960927963256836,17.137991308621682,16.886374507973063,17.11003487382438,14045800
2011-05-26,17.058773040771484,17.128665880679257,16.905005593485257,16.905005593485257,11167700
2011-05-27,17.086734771728516,17.12401238658375,16.979564295261483,17.1193535734741,7431700
2011-05-31,17.207881927490234,17.235840133245635,17.08673148004434,17.19856252557177,10904400
2011-06-01,16.900354385375977,17.184590017030906,16.877056761591668,16.98888606675425,14500800
2011-06-02,16.853761672973633,16.92365633970646,16.760571153990146,16.90967811735798,12699800
2011-06-03,16.602140426635742,16.78852319318899,16.588160430460558,16.704650326116866,12067300
2011-06-06,16.406431198120117,16.588155092466867,16.383133581984872,16.574176878284554,13838900
2011-06-07,16.48564338684082,16.630089657261472,16.383131754288897,16.4809827976372,12321900
2011-06-08,16.727949142456055,16.839778442979643,16.49030876822773,16.550884009549907,19441500
2011-06-09,16.620773315429688,16.78386019518726,16.54156105932876,16.78386019518726,13958500
2011-06-10,16.397117614746094,16.57884335107308,16.387798209486135,16.532246324773286,12515000
2011-06-13,16.602140426635742,16.690672107436427,16.41575588258775,16.41575588258775,11569700
2011-06-14,16.57884407043457,16.723290414494492,16.541566447777246,16.686014569332052,14247500
2011-06-15,16.364501953125,16.58816236557718,16.280629076268564,16.518269486526783,13958900
2011-06-16,16.420419692993164,16.480993170813505,16.331886217340966,16.359844437677726,10528100
2011-06-17,16.54622459411621,16.737267958787967,16.50894875045809,16.51826815574632,19263600
2011-06-20,16.611461639404297,16.68135451790764,16.401779448904385,16.47167232740773,11909700
2011-06-21,16.769886016845703,16.825800668582293,16.63475731244544,16.69533255536534,18676000
2011-06-22,16.746591567993164,16.807166828825554,16.704655122416163,16.723293937671553,11450100
2011-06-23,16.7978458404541,16.825804060706208,16.53690956141479,16.634760666054532,20403000
2011-06-24,16.77454948425293,16.85376178139753,16.718634817004084,16.811827114082313,19918500
2011-06-27,16.960927963256836,17.007523206248724,16.751245814804168,16.81182105268929,12528400
2011-06-28,17.040142059326172,17.040142059326172,16.89103513276753,16.993546811337136,12963900
2011-06-29,17.110034942626953,17.147310781671443,17.049459704498247,17.114693755947044,10322800
2011-06-30,17.347673416137695,17.356992820212998,17.147310672255134,17.184588288556345,26073600
2011-07-01,17.61326789855957,17.645884919793463,17.268458880517166,17.268458880517166,14943300
2011-07-05,17.622591018676758,17.641229828311847,17.496781719881977,17.585315176901297,12548800
2011-07-06,17.72077751159668,17.725497224624338,17.531956577352446,17.64996921107262,14984800
2011-07-07,17.66413116455078,17.79630654639865,17.55084003808688,17.79630654639865,15407100
2011-07-08,17.692453384399414,17.706614323854623,17.522514908017556,17.546117074019516,12435900
2011-07-11,17.52251625061035,17.550839932420796,17.470590400989526,17.517796537340267,11498000
2011-07-12,17.50835418701172,17.612205879591897,17.484752020715277,17.48947173368262,14325600
2011-07-13,17.437543869018555,17.593321389857767,17.39978076746125,17.541395549578027,11454400
2011-07-14,17.409225463867188,17.640529233935464,17.376182068143148,17.437547345499215,12755800
2011-07-15,17.380897521972656,17.46114703530003,17.300649809374853,17.38561903490757,12759600
2011-07-18,17.3289737701416,17.34313650992169,17.121272194241445,17.314812831091302,10904600
2011-07-19,17.451711654663086,17.45643136844904,17.267612204597942,17.376183628976612,15761000
2011-07-20,17.62165069580078,17.668855038009227,17.423388496918808,17.513077467406944,11981100
2011-07-21,17.734935760498047,17.852948376312238,17.640525307700774,17.711333597481133,17637900
2011-07-22,17.3431396484375,17.54611974756683,17.19680331575996,17.470591724414255,30321900
2011-07-25,17.09766960144043,17.239284390592164,17.055184984621935,17.21096071246992,14789500
2011-07-26,17.12598991394043,17.22984159016944,17.06934436360169,17.074064075825927,11911600
2011-07-27,17.092945098876953,17.201516478264207,17.055182002047637,17.083503874487267,18946800
2011-07-28,16.83331871032715,17.17319560521726,16.77195164858765,17.102387318538643,16348600
2011-07-29,16.658666610717773,16.87108974729748,16.46040441633332,16.668107839091338,16670600
2011-08-01,16.932449340820312,17.17791579385832,16.592574237231183,17.159033343456258,20647900
2011-08-02,16.753067016601562,16.9654882246778,16.734184571212396,16.91828391193399,23408000
2011-08-03,16.97966194152832,16.998542598400388,16.61618273596955,16.74835633772537,19425600
2011-08-04,16.484006881713867,16.94189656200488,16.484006881713867,16.743636164804784,31005000
2011-08-05,16.54537010192871,16.68698489552376,16.05915865031811,16.587854720080205,35815100
2011-08-08,15.634316444396973,16.332951164418343,15.605994558913972,16.040280276469044,55016000
2011-08-09,16.186613082885742,16.200774022532073,15.237790510524606,15.728723493202514,44826700
2011-08-10,15.889220237731934,16.332947072867167,15.8325746802259,16.092202102919174,33750500
2011-08-11,16.342391967773438,16.493448022185063,15.879782576046553,16.03083863045818,29295300
2011-08-12,16.191329956054688,16.47456130441429,16.082758569438848,16.441517917215105,21378600
2011-08-15,16.54537010192871,16.568972267406252,16.247977774868247,16.332947011171235,13780800
2011-08-16,16.465124130249023,16.531210920906485,16.271583471582172,16.45568290290796,13605000
2011-08-17,16.80971336364746,16.833315521158926,16.502879913810855,16.502879913810855,15559000
2011-08-18,16.5548095703125,16.734189250207148,16.38015140344986,16.545368344978087,28170900
2011-08-19,16.38487434387207,16.7719556551971,16.365991889483052,16.408476511493358,23212700
2011-08-22,16.436800003051758,16.724751126600403,16.40375660861797,16.710590186337335,15379100
