Date,Close,High,Low,Open,Volume
2011-01-03,64.63813018798828,65.09124658517126,64.61066779453537,64.79603240294752,5231500
2011-01-04,64.33607482910156,64.97456132797498,63.368049952826546,64.97456132797498,6119300
2011-01-05,64.89214324951172,65.00885972233151,63.84173165954269,64.0339631612474,4118100
2011-01-06,64.21934509277344,65.02260054962622,64.05457595139977,65.02260054962622,4106300
2011-01-07,64.34980010986328,65.03634441590381,63.71131369572888,64.43904898399829,4547800
2011-01-10,64.11637115478516,64.51456810213924,63.51221406211907,63.99279297243104,4154500
2011-01-11,64.50083923339844,65.015747493073,64.0202602862026,64.59009335067601,5302800
2011-01-12,64.18499755859375,64.96079563648233,64.14380659442801,64.94019491648439,5699000
2011-01-13,64.63130187988281,64.89905382856308,64.32922060940493,64.5969725580852,4539900
2011-01-14,64.54202270507812,64.71365875772801,63.924131867955225,64.49396481985283,4572500
2011-01-18,66.3768310546875,66.54237503370855,64.79725089691453,64.94900173707893,8819200
2011-01-19,65.90087890625,66.7699939094491,65.63186799663679,66.45269386280762,6478100
2011-01-20,64.56961822509766,65.72153728825688,64.36268432495811,65.45942557562145,7160800
2011-01-21,63.976417541503906,65.52840610720077,63.714305811592396,65.35596293323445,6189000
2011-01-24,65.23179626464844,65.31457087331395,63.81086635578205,63.94881877434381,4615000
2011-01-25,65.10765838623047,65.28700079935521,64.12818220982842,65.10765838623047,5436900
2011-01-26,66.04570770263672,66.32851691438279,65.11451600946901,65.48009454169038,6090700
2011-01-27,66.6527099609375,67.45284852910316,65.88706212029649,66.97690385450304,11534600
2011-01-28,65.99744415283203,67.04589621432142,65.4594223540054,66.91484299572738,7240800
2011-01-31,66.91483306884766,67.04588626799982,66.11469442643944,66.30782988838718,6012900
2011-02-01,67.60462188720703,67.6391073637022,66.56306366617115,67.14936939206825,7553400
2011-02-02,68.34956359863281,68.4737228756645,67.37698698067393,67.41837165216876,6527600
2011-02-03,68.23920440673828,68.45303223147509,67.70118261382152,68.45303223147509,5032400
2011-02-04,68.69445037841797,68.78412418401803,68.0805531883669,68.29438627187321,6027100
2011-02-07,69.30146026611328,69.53598044541727,68.62548074112054,68.71515455530553,5697900
2011-02-08,69.39805603027344,69.46013306895314,68.5013491017563,69.37046448112139,5044700
2011-02-09,68.83238983154297,69.28763688830526,68.4185274356102,69.05311679354351,4800800
2011-02-10,69.39114379882812,69.50150997471457,68.1150651497974,68.48064389796065,5634800
2011-02-11,71.41905212402344,71.42595132319747,69.1152090167726,69.17729128424477,6445100
2011-02-14,71.22589874267578,71.4880103573815,70.9086040735439,71.43282730295533,4057400
2011-02-15,71.04656982421875,71.12244522270466,70.36369650039225,71.01897829181054,4421900
2011-02-16,71.42596435546875,72.01916929154152,70.9845102536306,71.66738374513837,4852100
2011-02-17,71.29489135742188,71.57080143058303,71.01898128426072,71.26729982385106,2993500
2011-02-18,73.01930236816406,73.01930236816406,71.35694845641905,71.63975764972157,8745400
2011-02-22,70.36371612548828,72.63306898917715,70.03262290679143,72.32956731058405,8241900
2011-02-23,68.9910659790039,70.44648685693086,67.6253189237998,70.29474127722352,8907600
2011-02-24,69.37043762207031,70.29473574186703,68.12884470370096,68.92898353166073,6350900
2011-02-25,70.3568115234375,70.79826560611015,69.76360661311841,69.97743445432143,4623200
2011-02-28,70.99829864501953,71.29490109322515,70.0326158883584,70.85344702090251,4010800
2011-03-01,68.8807144165039,71.48805484129949,68.5289288038183,71.30181849490651,7283700
2011-03-02,69.64635467529297,70.4395943819403,68.58410401998545,68.87380730891977,5420000
2011-03-03,71.9087905883789,72.0329498617672,70.30161923356019,70.31541763201838,7413400
2011-03-04,71.07416534423828,71.87429877878108,70.37059438472178,71.74324557067273,5677000
2011-03-07,70.44648742675781,71.8743167755924,69.70153687359722,71.33629488509652,6002100
2011-03-08,71.8260269165039,72.04675396250374,69.7911996256476,70.28093759450509,6165000
2011-03-09,70.60513305664062,71.45355051936203,70.21886203377872,71.45355051936203,6402200
2011-03-10,67.86672973632812,69.494593590316,67.66669503890488,69.35664116711607,11824400
2011-03-11,68.9910659790039,69.32215920415695,66.91485385555596,67.41838500026061,8172400
2011-03-14,70.42576599121094,70.76375301771196,69.24625573491275,70.76375301771196,7985500
2011-03-15,69.49459838867188,69.92915328804902,67.97710057850419,68.30128932166289,11762200
