Date,Close,High,Low,Open,Volume
2011-01-03,33.947879791259766,34.36732277815354,33.724626255520256,33.75168775937845,15167700
2011-01-04,34.48236083984375,34.54324798253261,33.548758845524176,34.096743129723976,24330000
2011-01-05,35.19944763183594,35.44976269252227,34.67176116577972,34.874717300360786,25904400
2011-01-06,35.63243103027344,35.87597948983598,35.20622380676696,35.25358016493435,17894300
2011-01-07,34.99650192260742,35.78803443821416,34.77325088228062,35.727147321629026,12865500
2011-01-10,34.96943283081055,35.31446061027088,34.800302274804196,34.800302274804196,17421100
2011-01-11,35.22651290893555,35.47682541569031,34.88825178818085,34.88825178818085,10288000
2011-01-12,35.40917205810547,35.40917205810547,34.901780408006935,35.34828495686455,10673200
2011-01-13,35.09120178222656,35.48358585214583,34.84765340513558,35.36857574930749,12550700
2011-01-14,35.206207275390625,35.26709436169121,34.793528421656326,35.131789438720276,11536900
2011-01-18,35.87596130371094,35.89625871887069,35.37533646236568,35.429456881096165,14715100
2011-01-19,35.273860931396484,35.923321510536404,35.104730410950026,35.65947831155625,11567000
2011-01-20,34.725887298583984,35.34152242454736,34.678528368222956,35.28739940740761,14213700
2011-01-21,34.66499328613281,35.17914894285466,34.563513939583785,34.87471348393456,18452800
2011-01-24,34.8341178894043,34.840881973685335,34.394377570067164,34.5838028986547,11508500
2011-01-25,34.854434967041016,34.888260571486754,34.24556376410497,34.79354784674741,15922200
2011-01-26,35.08445358276367,35.22652267348661,34.502643880875524,34.80031282058953,23536600
2011-01-27,37.14106369018555,37.208714866743385,36.37659300759254,36.66749771209979,50785700
2011-01-28,36.356300354003906,36.99899431207871,36.11951606037841,36.599846152673486,22935600
2011-01-31,36.62015151977539,36.85016919682748,35.90303697820646,36.430723527614575,16182100
2011-02-01,37.26285934448242,37.39139768630052,36.60663171468126,36.735170056499356,17000000
2011-02-02,36.52543258666992,37.141067649592834,36.45101473608684,37.053119046110346,17626200
2011-02-03,37.195186614990234,37.37108381502494,36.40365695701549,36.53219523340459,17150900
2011-02-04,37.36432647705078,37.465805854770295,36.870465505653215,37.23578816857014,12603100
2011-02-07,37.256072998046875,37.628159648461796,37.09370913420953,37.28313450226213,11605200
2011-02-08,37.95288848876953,37.95288848876953,37.44549691763236,37.540212178721966,13862700
2011-02-09,38.027305603027344,38.13554903289886,37.7161060647376,37.85141099725873,12581500
2011-02-10,38.561763763427734,38.69030204691067,37.804059654188585,38.00024912250943,16392900
2011-02-11,38.967689514160156,39.00151769900871,38.34529014001497,38.39941059046195,12165500
2011-02-14,39.353309631347656,39.779519496949035,38.974458711460514,39.062407352460745,17488200
2011-02-15,39.6712532043457,39.887740057190484,39.18415649508152,39.24504358373954,16375300
2011-02-16,39.60361099243164,39.90127983727043,39.407418931167975,39.840392734834374,11659200
2011-02-17,39.91482162475586,39.92158571323967,39.37360422056582,39.44802209752848,11068600
2011-02-18,40.04336166381836,40.20572818238139,39.684805602099,39.94188484785369,17282600
2011-02-22,39.40066146850586,39.908053213865394,39.16387710556802,39.617148406734366,19936700
2011-02-23,38.69477462768555,39.63822073025458,38.36219512470654,39.29885241095163,16344700
2011-02-24,39.2309684753418,39.4413777186536,38.68797980295967,38.89160023145619,15159100
