Date,Close,High,Low,Open,Volume
2011-01-03,43.26179122924805,43.81924415695623,43.208420386971206,43.39819092254409,4232600
2011-01-04,43.166900634765625,43.374461414607325,42.90003289683858,43.2262030683653,3834900
2011-01-05,43.23215103149414,43.415990002577864,42.78144422147974,42.79330742738104,3391300
2011-01-06,42.988990783691406,43.28550748979257,42.82294215219249,43.22027345249145,3354100
2011-01-07,42.78736114501953,43.243994876836126,42.105371823266644,43.1787608402215,7145200
2011-01-10,42.78144454956055,43.01272729704836,42.38411311408019,42.544230199076594,2783300
2011-01-11,42.55014419555664,42.894104635209096,42.27141778840674,42.87631435806941,3020900
2011-01-12,42.66875457763672,42.935622342701485,42.55608129968531,42.84073481970438,2498300
2011-01-13,42.846656799316406,42.9771248518963,42.43746236613129,42.609442569578874,2397900
2011-01-14,42.98306655883789,43.21434924298199,42.71619879095043,42.73398907057902,2422900
2011-01-18,43.30330276489258,43.41004897238559,43.083883272730446,43.113532232070156,4370800
2011-01-19,42.80515670776367,43.344814821079154,42.57387401284469,43.23214153668682,3354500
2011-01-20,43.08980941772461,43.20248268812537,42.68654652098326,42.92968786451885,4188200
2011-01-21,43.22620391845703,43.34480878798888,42.96526777610406,43.303296631204155,4601400
2011-01-24,43.415977478027344,43.439699358499325,42.95934372127843,43.15504131732164,3255700
2011-01-25,43.19061279296875,43.52864156534708,42.97118886109751,43.39817352609849,3820100
2011-01-26,43.21434020996094,43.46934472180206,42.983057574161464,43.30922318964228,2825700
2011-01-27,43.238075256347656,43.52866040852104,42.965275861016515,43.3804020314651,3096100
2011-01-28,41.94525146484375,43.26771332144967,41.89187610981149,43.249923044600735,5646400
2011-01-31,42.473045349121094,42.49676722337473,41.71989054614414,41.99268531333359,5369500
2011-02-01,44.234352111816406,44.59017571491621,43.75399658191076,43.88446463311602,12457000
2011-02-02,43.90818405151367,44.38260795495975,43.82515975529849,44.34702740643461,4992300
2011-02-03,44.056453704833984,44.21657073887793,43.82517103094498,43.896332146304076,4063600
2011-02-04,44.08609390258789,44.24028382937549,43.647250521945566,44.157259528294105,2959000
2011-02-07,44.03274154663086,44.14541937014157,43.61761986709714,44.03274154663086,4781300
2011-02-08,44.163204193115234,44.22843823818965,43.78959020323695,43.949711777323756,2959400
2011-02-09,44.22842788696289,44.22842788696289,43.56422891278457,43.99714524473261,3056400
2011-02-10,44.65244674682617,44.78980415097447,43.92983845327432,44.00747702980555,5216900
2011-02-11,44.98091506958008,45.16604483473382,44.425521217863555,44.58079384206798,4248300
2011-02-14,44.67034912109375,44.98088963766967,44.54493370874771,44.84950553426161,3273900
2011-02-15,44.67034912109375,44.90325564758887,44.30605849119057,44.65840262646426,3874900
2011-02-16,45.1839485168457,45.26755577177679,44.706188869022064,44.706188869022064,4256300
2011-02-17,45.58407211303711,45.619902493908796,44.891321041158214,44.98687479848796,3835700
2011-02-18,45.66767883300781,45.98419267697861,45.44074094015791,45.66767883300781,5038700
