Date,Close,High,Low,Open,Volume
2011-01-03,30.77438735961914,31.031442056384833,30.666153446764095,31.01340419926237,9714599
2011-01-04,30.612043380737305,30.941254081373074,30.260283661924035,30.941254081373074,12524193
2011-01-05,30.46320343017578,30.566926140579447,30.332420560935464,30.503790283372116,12431712
2011-01-06,30.20166015625,30.57596665182155,30.084406159620794,30.53086861362458,10508889
2011-01-07,30.264787673950195,30.454195319848424,30.039299802120887,30.26929657383825,7742453
2011-01-10,30.161075592041016,30.260289485750768,29.98970572895914,30.093430781196915,6269180
2011-01-11,30.742815017700195,30.774381826165257,30.395564327640077,30.472231412568835,9711320
2011-01-12,30.97732925415039,31.112621094257698,30.79693938177165,30.95026908076334,6918517
2011-01-13,30.332443237304688,30.977335755973094,30.192642467310293,30.833023827780522,14240410
2011-01-14,30.539880752563477,30.589487679032448,30.115967427593485,30.341453046687594,9679443
2011-01-18,30.706735610961914,30.819478398353475,30.490267834341623,30.630070786340404,7984216
2011-01-19,30.56243896484375,30.796944711163693,30.327933218523807,30.79243580983908,7305758
2011-01-20,30.30988883972168,30.476749759183075,29.998718274374454,30.440671783534857,11582721
2011-01-21,30.512821197509766,30.65262191275264,30.22419745416117,30.612035045109206,12130000
2011-01-24,30.71126365661621,30.77891072524866,30.359506121191984,30.557933911781582,12675836
2011-01-25,30.431655883789062,30.71125966909255,30.066369433408354,30.652632668564703,11129497
2011-01-26,31.22987174987793,31.48241756256435,30.47674772562249,30.68419550758104,14982490
2011-01-27,31.293006896972656,31.441827686798085,31.035954446697357,31.30202695424576,13330551
2011-01-28,31.820646286010742,32.294168842448,31.41477077622463,31.44182869220232,23741449
2011-01-31,32.22651290893555,32.35278690985467,31.793579602558477,32.14984808257106,20863773
2011-02-01,32.33927917480469,32.47457106286256,32.25359423714444,32.29869002869188,15245635
2011-02-02,32.5196533203125,32.76317906880717,32.199462727056726,32.30769664379956,9492251
2011-02-03,32.483577728271484,32.528675761062225,32.0777022032758,32.528675761062225,13144408
2011-02-04,32.321224212646484,32.58278780767365,32.149854416009816,32.479065052359914,13540963
