Date,Close,High,Low,Open,Volume
2011-01-03,21.297361373901367,21.44959470460417,21.25169195541238,21.350642604105957,53443800
2011-01-04,21.381092071533203,21.44198511977753,21.19841292680021,21.266917787550682,54405600
2011-01-05,21.312589645385742,21.320201458761403,21.137522293160405,21.23647296343409,58998700
2011-01-06,21.93674087524414,21.959576312301415,21.206024311068383,21.343034029802528,88026300
2011-01-07,21.76927947998047,21.875841920527083,21.502871926809565,21.799725269363343,73762000
2011-01-10,21.480037689208984,21.6170473785542,21.34302945166822,21.510484932087678,57573600
2011-01-11,21.39631462097168,21.50287708709126,21.350643748230674,21.46481947827847,50298900
2011-01-12,21.731225967407227,21.761673216354943,21.365867690863062,21.403926752047706,52631100
2011-01-13,21.45720672607422,21.60943860646052,21.32019701746329,21.563769187525097,67077600
2011-01-14,21.54093360900879,21.601826651119588,21.244080210194227,21.373478106155254,62688400
2011-01-18,21.814956665039062,21.87584971731211,21.419151099361805,21.43437472538129,53322700
2011-01-19,21.670331954956055,21.830177101194,21.518100072420275,21.662720143058564,50005900
2011-01-20,21.578994750976562,21.73122664504795,21.41153778015182,21.693169034481297,58613600
2011-01-21,21.32781410217285,21.63989120369559,21.32781410217285,21.6170557626799,58080300
2011-01-24,21.601823806762695,21.738833496422803,21.30497044703543,21.32780587924693,52047800
2011-01-25,21.655109405517578,21.655109405517578,21.40392542449723,21.419147596222217,42436600
2011-01-26,21.906295776367188,22.06613948545226,21.69316937911562,21.700781191710835,74628800
2011-01-27,21.97480010986328,22.423885427750893,21.685557045414914,21.883459812720435,146938600
2011-01-28,21.122299194335938,22.020472869843346,20.893950594578627,21.997637429145616,141249400
2011-01-31,21.107070922851562,21.23646882138961,20.87111056144853,21.137518170415653,65029000
2011-02-01,21.304977416992188,21.35825865777895,21.015735773376235,21.160355869281748,62810700
2011-02-02,21.266916275024414,21.396314174816297,21.221245403235738,21.259304463059635,45824000
2011-02-03,21.04617691040039,21.28974907247851,20.96244988706391,21.28974907247851,60340100
2011-02-04,21.13751983642578,21.190801072057774,20.93961706707496,21.084238600793785,40412200
2011-02-07,21.464818954467773,21.571381417986885,21.1527419240435,21.160352284176568,68980900
2011-02-08,21.525714874267578,21.57138430019139,21.35064607991737,21.388705144691276,34904200
2011-02-09,21.289751052856445,21.510489252650743,21.244081631169767,21.457208018715495,52905100
