Date,Close,High,Low,Open,Volume
2011-01-03,51.89539337158203,51.93423574286942,51.759457418665896,51.804769402971274,936500
2011-01-04,51.901824951171875,51.99892339104396,51.837094304134425,51.92771819771322,1784100
2011-01-05,51.67527770996094,51.772376173307016,51.57817924661485,51.740008372647324,837300
2011-01-06,51.7205810546875,51.75941845810515,51.6364267624397,51.7205810546875,591000
2011-01-07,51.914798736572266,51.97953435919072,51.74649994594123,51.7853373686046,847000
2011-01-10,52.03778839111328,52.03778839111328,51.92127118919526,51.97305770974425,509800
2011-01-11,51.9342155456543,52.03778363865929,51.87595448069888,52.03130908952337,980700
2011-01-12,51.901824951171875,51.94713689796127,51.78530781105174,51.850038458089195,517500
2011-01-13,52.063663482666016,52.063663482666016,51.85652241139075,51.85652241139075,1025900
2011-01-14,51.99245071411133,52.1348611058931,51.97950655969116,52.096023704000615,1107000
2011-01-18,51.940677642822266,51.97951999338523,51.850053722564105,51.94715219102164,766200
2011-01-19,52.00539016723633,52.024813805058656,51.914766278591614,51.95360861560473,722200
2011-01-20,51.81123352050781,51.927750733633125,51.74002828256262,51.90833202121806,1012000
2011-01-21,51.914798736572266,51.914798736572266,51.772393207261686,51.79828152994752,573300
2011-01-24,51.908363342285156,51.98603823881381,51.895414233771795,51.90188878802847,582000
2011-01-25,52.04424285888672,52.09602935945321,51.88241374859082,51.960088560808046,1380800
2011-01-26,51.86301040649414,52.005415917281354,51.86301040649414,51.966578499669744,1104100
2011-01-27,51.966590881347656,52.01190285890199,51.86302276349568,51.90833474105001,441100
2011-01-28,52.076622009277344,52.10898981691539,51.869480880842424,51.882429979351265,1006300
2011-01-31,52.00539016723633,52.08306990263103,51.95360861560473,52.05717665749947,1061200
2011-02-01,51.90480422973633,51.963228921523786,51.82690629152111,51.92427747616409,1186900
2011-02-02,51.84637451171875,51.9697066995252,51.79444256290381,51.9502334568454,810400
2011-02-03,51.67113494873047,51.80745267788751,51.67113494873046,51.736047445590096,851500
2011-02-04,51.4958610534668,51.65814474143121,51.463402334871866,51.619193288616266,988600
2011-02-07,51.502315521240234,51.54126694885969,51.41792984098492,51.44389580856392,1222300
2011-02-08,51.340049743652344,51.528299359511095,51.327069231611986,51.50233338292676,994100
2011-02-09,51.463375091552734,51.54127300344045,51.294598758713946,51.359516161538295,1252300
2011-02-10,51.301109313964844,51.463392972405835,51.29461658092602,51.39198776649146,519000
2011-02-11,51.47637176513672,51.54777696179419,51.411454348172775,51.47637176513672,769000
2011-02-14,51.534793853759766,51.638657763648254,51.437422676365266,51.463388653837384,559300
2011-02-15,51.60618591308594,51.62565915310556,51.50232202964454,51.52180022216671,473400
2011-02-16,51.625675201416016,51.69708040535329,51.554269997478734,51.606201955342954,635400
2011-02-17,51.703590393066406,51.755522368261694,51.69060492301471,51.716570910612354,561800
2011-02-18,51.703590393066406,51.7230636456382,51.60621917770167,51.64516568284527,555800
2011-02-22,51.89828872680664,51.91776691719268,51.74899060136104,51.75548333148972,1618800
2011-02-23,51.891807556152344,52.002159219880085,51.87233431578894,51.943734546287224,638700
