Date,Close,High,Low,Open,Volume
2011-01-03,52.7573356628418,52.80639781410069,52.51692850143168,52.66902229329491,263000
2011-01-04,53.081111907958984,53.081111907958984,52.87014145038964,52.98789127178668,290000
2011-01-05,52.77696228027344,53.086057207991615,52.77696228027344,53.07624627483328,186900
2011-01-06,52.36970901489258,52.8554341473431,52.30592862824761,52.8554341473431,364100
2011-01-07,52.47766876220703,52.6444845412436,52.32557499503966,52.48257609949676,269800
2011-01-10,52.345211029052734,52.580710861053156,52.2814268611841,52.580710861053156,150300
2011-01-11,52.487491607666016,52.58070857147273,52.4237074425748,52.487491607666016,104600
2011-01-12,52.737701416015625,52.737701416015625,52.50220163126355,52.63957712956919,165600
2011-01-13,52.840728759765625,52.88488730533089,52.62485459842848,52.80148129428696,209400
2011-01-14,52.90938949584961,52.90938949584961,52.727859298968866,52.752388484471986,310500
2011-01-18,52.81129455566406,52.91432617559523,52.7082629357329,52.89960790749098,179900
2011-01-19,52.644466400146484,52.76221625211273,52.5365274761773,52.76221625211273,362100
2011-01-20,52.45801544189453,52.5953908678168,52.335358276863985,52.585579941622186,355400
2011-01-21,52.40404510498047,52.47764015139606,52.30101353727846,52.47764015139606,148600
2011-01-24,52.551246643066406,52.561057571232105,52.36971265479785,52.43840038155884,200500
2011-01-25,52.51201629638672,52.58561138805516,52.423702935024956,52.58561138805516,252300
2011-01-26,52.502174377441406,52.65426806544218,52.472734112228615,52.64445713917101,204100
2011-01-27,52.32064437866211,52.52180394282144,52.30592611654312,52.48746008347716,412200
2011-01-28,51.93305969238281,52.21271796921484,51.898715824814,52.21271796921484,198000
2011-01-31,51.99193572998047,51.99684306618946,51.815309058464535,51.96740279213629,174600
2011-02-01,52.230934143066406,52.27527935813699,52.092966239277786,52.092966239277786,283200
2011-02-02,52.2999267578125,52.38862096198823,52.19645081283149,52.31963699866756,263000
2011-02-03,52.1668815612793,52.329484451496654,52.02890989055432,52.235865516969966,213700
2011-02-04,51.85152816772461,52.22601144551045,51.846599667943686,52.16688448551471,369100
2011-02-07,51.66919708251953,51.84658543248914,51.66919708251953,51.77760149187238,245900
2011-02-08,51.831817626953125,51.90080158611012,51.69877444904761,51.69877444904761,185300
2011-02-09,51.58542251586914,51.82193776883967,51.57556552071244,51.82193776883967,136600
2011-02-10,51.45732498168945,51.58543964587452,51.3834125308387,51.54109067162671,114700
2011-02-11,51.53123474121094,51.64456390183227,51.41790182124639,51.41790182124639,146900
2011-02-14,51.408023834228516,51.58048362128667,51.39324210381516,51.58048362128667,359000
2011-02-15,51.393245697021484,51.47701134811466,51.304551548998816,51.304551548998816,133900
2011-02-16,51.49671936035156,51.60019523536803,51.4030967194284,51.4030967194284,261100
2011-02-17,51.812095642089844,51.88107958560899,51.560794842502695,51.560794842502695,308100
2011-02-18,51.954978942871094,51.954978942871094,51.80222559839861,51.925411717850146,273100
2011-02-22,51.63961410522461,51.86134757926162,51.63961410522461,51.86134757926162,139100
2011-02-23,51.58542251586914,51.77759256866101,51.546002053926664,51.77759256866101,148600
2011-02-24,51.63961410522461,51.71845125357546,51.56077319753236,51.60019365137848,177300
2011-02-25,51.920467376708984,51.93032060843443,51.73322213986005,51.782495817168495,281600
2011-02-28,51.95992660522461,52.10282301795419,51.925434626934276,52.028910561805276,253500
2011-03-01,51.98463821411133,52.08855754885163,51.940099198963956,52.0638132320528,157300
2011-03-02,52.058895111083984,52.12817470949414,51.95002986747871,51.95002986747871,123400
2011-03-03,52.058895111083984,52.25188881743441,52.058895111083984,52.24694297144437,203600
2011-03-04,52.3211669921875,52.34590754604413,52.13311915051328,52.17765818818254,188500
2011-03-07,52.44489669799805,52.45974178982157,52.365717840998336,52.44489669799805,368600
2011-03-08,52.56856155395508,52.59330209198452,52.42505284175651,52.499278231297005,267500
2011-03-09,52.5784912109375,52.647770803202604,52.48941691010314,52.647770803202604,283800
2011-03-10,52.53890609741211,52.62798040554281,52.49437083107423,52.62798040554281,182400
2011-03-11,52.57353591918945,52.583435160133625,52.40033695720847,52.40033695720847,109600
2011-03-14,52.43991470336914,52.60816400744633,52.43991470336914,52.59826854415788,132900
2011-03-15,52.37559509277344,52.434979214867845,52.13806615530458,52.227140450719,185800
2011-03-16,52.14796447753906,52.49931205773616,52.12322392356875,52.49931205773616,421400
2011-03-17,52.3953857421875,52.434975153850964,52.2320860261204,52.3953857421875,314300
2011-03-18,52.41516876220703,52.55372789668368,52.331044112768105,52.331044112768105,298200
2011-03-21,52.632904052734375,52.647749134187656,52.52898470710835,52.553725251046124,256300
2011-03-22,52.62798309326172,52.707161938068204,52.58839367085847,52.707161938068204,196100
2011-03-23,52.69230270385742,52.69230270385742,52.54879391776038,52.62796896585807,167400
2011-03-24,52.736820220947266,52.75661492017669,52.68733536060012,52.68733536060012,272900
2011-03-25,52.70219802856445,52.796221937418004,52.692302563373914,52.796221937418004,97100
2011-03-28,52.73188781738281,52.73188781738281,52.59332865299499,52.677453320594154,162800
2011-03-29,52.68238830566406,52.731873168419334,52.61805836162751,52.731873168419334,173600
2011-03-30,52.68238830566406,52.721977706049486,52.62795382399736,52.62795382399736,112500
2011-03-31,52.76650619506836,52.791250511004904,52.707125877544726,52.76156035224309,218500
2011-04-01,52.866966247558594,53.01108609159678,52.81727066481127,52.871936943292305,1032500
2011-04-04,53.06571578979492,53.07068648210214,52.95638330820003,53.0557781967078,208300
2011-04-05,52.93649673461914,53.070678866968954,52.93649673461914,53.0358916088647,605900
2011-04-06,53.06571578979492,53.080624075189256,52.96632469281447,53.02099093361191,466300
2011-04-07,52.93649673461914,53.05079989211984,52.93649673461914,53.03092091727073,595500
2011-04-08,53.08057403564453,53.08057403564453,52.97124165711828,53.01099957504123,284500
2011-04-11,52.92655944824219,53.045829506498045,52.92655944824219,53.045829506498045,254600
2011-04-12,52.847023010253906,52.97126371184829,52.82714783454109,52.97126371184829,211300
2011-04-13,52.90167999267578,52.936467231391966,52.861925856660605,52.93150033409298,160100
2011-04-14,52.90667724609375,52.92158552852551,52.82716514261549,52.896739654981424,134200
2011-04-15,53.040836334228516,53.055744610185286,52.9016835784072,52.91659564588888,782100
2011-04-18,52.97128677368164,53.02098610917699,52.87189568574488,52.996136441429314,357300
2011-04-19,52.881839752197266,53.02595569955861,52.8222028214936,53.01104741476448,291000
2011-04-20,53.035858154296875,53.06070401354063,52.95634230505835,53.02094988044574,308100
2011-04-21,53.145198822021484,53.170044685131906,53.08059123657946,53.11537847815402,280300
2011-04-25,53.030906677246094,53.090543585779535,53.01599839799417,53.090543585779535,213200
2011-04-26,53.12532043457031,53.12532043457031,53.00605043237782,53.12532043457031,208400
2011-04-27,53.214805603027344,53.214805603027344,53.11044381496296,53.18001834033922,204500
2011-04-28,53.36388397216797,53.37382535512437,53.14522283697408,53.14522283697408,274300
2011-04-29,53.66700744628906,53.66700744628906,53.40858847909272,53.423496755264146,349000
