Date,Close,High,Low,Open,Volume
2011-01-03,67.61354064941406,67.62159543564529,67.56522422003009,67.59743722095331,676200
2011-01-04,67.59748077392578,67.65385202586091,67.58137119108393,67.61358421276196,2022500
2011-01-05,67.47664642333984,67.52496285732073,67.46053684934469,67.50080464033029,1276200
2011-01-06,67.54908752441406,67.56519709040802,67.49271633143371,67.50882589742767,1686600
2011-01-07,67.64573669433594,67.66184011876024,67.58936549285066,67.5974202770629,792200
2011-01-10,67.67799377441406,67.6860485638734,67.6457807605809,67.6457807605809,1202900
2011-01-11,67.6376724243164,67.68599497881264,67.62962378523311,67.68599497881264,1060400
2011-01-12,67.6376724243164,67.64572720739899,67.58935601381947,67.60545943598534,703200
2011-01-13,67.66185760498047,67.66991239127434,67.61354117522075,67.63769939010061,685900
2011-01-14,67.66185760498047,67.70212539244807,67.65380896268834,67.6779671775682,841900
2011-01-18,67.64573669433594,67.6779496871847,67.62963326991165,67.64573669433594,692200
2011-01-19,67.67799377441406,67.6860485638734,67.65383555004024,67.6618841954954,1450300
2011-01-20,67.6054916381836,67.66186285861416,67.59744299526653,67.66186285861416,781700
2011-01-21,67.62157440185547,67.62962918558125,67.59741619467793,67.59741619467793,463600
2011-01-24,67.61354064941406,67.62965022187653,67.59743722095331,67.59743722095331,631800
2011-01-25,67.66185760498047,67.6779671775682,67.59743774663475,67.61354117522075,1627100
2011-01-26,67.64573669433594,67.65379147854817,67.60546891727496,67.62963326991165,1130100
2011-01-27,67.69412994384766,67.702184737202,67.65386826509018,67.67802650114609,917600
2011-01-28,67.7263412475586,67.75855427614805,67.67802477667792,67.68607956982702,678500
2011-01-31,67.71826934814453,67.75048236859668,67.70216590992118,67.74243372148771,1139000
2011-02-01,67.64407348632812,67.68437385681958,67.64407348632812,67.68437385681958,1358700
2011-02-02,67.6037368774414,67.66821497607552,67.5795591276961,67.6440372263302,1139300
2011-02-03,67.5392837524414,67.57151666177255,67.50704469413863,67.54733890528837,1843800
2011-02-04,67.48289489746094,67.52318912530556,67.45871098198513,67.49901135880395,612300
2011-02-07,67.45062255859375,67.47480031317069,67.4183835028341,67.43449995622835,532500
2011-02-08,67.36193084716797,67.45058666608774,67.34580825338189,67.4425253691947,1348600
2011-02-09,67.41035461425781,67.45065499057759,67.38617684805558,67.39423815311436,1278000
2011-02-10,67.37804412841797,67.42640575853761,67.36998283190343,67.40222186899399,607200
2011-02-11,67.37804412841797,67.45058349911363,67.37804412841797,67.41834446202307,786700
2011-02-14,67.37804412841797,67.39416672144705,67.36998283190343,67.36998283190343,1257700
2011-02-15,67.41035461425781,67.41035461425781,67.3458764717358,67.3458764717358,981700
2011-02-16,67.40231323242188,67.44261362065392,67.37007415163143,67.38619676651462,963300
2011-02-17,67.48289489746094,67.49095005364535,67.45065582580072,67.45065582580072,1095900
2011-02-18,67.50707244873047,67.5151276048892,67.44259430561563,67.45065561074853,709200
2011-02-22,67.57962036132812,67.59574297508026,67.5151422042706,67.53932612489879,1885000
2011-02-23,67.56346130371094,67.61181681653242,67.55540000191682,67.58763906012167,831600
2011-02-24,67.59575653076172,67.61187299877035,67.57157260528368,67.57963391377636,666700
2011-02-25,67.61180877685547,67.61987007769102,67.57150842164857,67.57150842164857,786000
2011-02-28,67.635986328125,67.66016408158848,67.61180857466152,67.62793117628442,667600
2011-03-01,67.67715454101562,67.68521555584314,67.59649516516903,67.59649516516903,785200
2011-03-02,67.6449203491211,67.69331107213655,67.63685317746884,67.67718288228107,834800
2011-03-03,67.50778198242188,67.56423985947474,67.50778198242188,67.54811167465125,740400
