Date,Close,High,Low,Open,Volume
2011-01-03,63.43881607055664,63.45629803851076,62.972609510095516,63.065852600617845,2447900
2011-01-04,63.520355224609375,63.6310802023311,63.374666336479535,63.50870206983068,962500
2011-01-05,63.054195404052734,63.27564552245538,62.93764598621209,63.23485278160362,1209200
2011-01-06,63.14738464355469,63.310555467810815,63.0541416319389,63.124073890650735,1089700
2011-01-07,63.467926025390625,63.55533582436433,63.05416556190685,63.08913392756953,1118600
2011-01-10,63.5786247253418,63.636899386644934,63.39214314152878,63.39214314152878,909200
2011-01-11,63.54950714111328,63.61943497553055,63.275611266784615,63.46209290201881,845000
2011-01-12,63.50873565673828,63.53204197862134,63.32807831658678,63.40966378140061,1291600
2011-01-13,63.78260803222656,63.788436833984996,63.3863339880406,63.432955509962014,971000
2011-01-14,63.479591369628906,63.77096927833994,63.45628060340314,63.74765851211417,1629900
2011-01-18,63.444583892822266,63.56696199694755,63.17068813527334,63.40379119144716,1422700
2011-01-19,63.397979736328125,63.502875917999525,63.333876267191584,63.42129049292979,1685300
2011-01-20,63.124141693115234,63.374726998400234,62.7628313041231,63.27565952670242,1699200
2011-01-21,63.21731948852539,63.25811219625828,63.0191803037716,63.042491057629206,1056600
2011-01-24,63.246456146240234,63.415455781295684,63.20566343750766,63.258113746490565,727200
2011-01-25,63.56119918823242,63.625302706385405,63.18240688443997,63.41551018262576,1302200
2011-01-26,63.2056884765625,63.51454831447478,63.20568847656249,63.421309705894444,1647100
2011-01-27,63.310546875,63.39796107500766,63.1357184749847,63.228961473945105,1094300
2011-01-28,63.39218521118164,63.532045380340435,63.135771195995,63.15325760745514,1388100
2011-01-31,63.21731948852539,63.52035039653088,63.19400873466779,63.35717956559934,1849900
2011-02-01,63.13368606567383,63.25069601948637,63.02252348500137,63.16293632230516,989200
2011-02-02,63.010826110839844,63.2741052287044,62.92891824225373,63.25655418024224,1975700
2011-02-03,62.85869598388672,63.051761925130656,62.84699231251267,62.89964990641031,1645800
2011-02-04,62.66558837890625,62.858658669180905,62.53102301984328,62.77675087275653,1367700
2011-02-07,62.73586654663086,62.80607075648306,62.53109236484172,62.56034709471019,1709500
2011-02-08,62.507633209228516,62.87622283375755,62.478382969333886,62.753361113461565,1263200
2011-02-09,62.911319732666016,62.98738017014646,62.49592886574303,62.571984839582775,2124900
2011-02-10,62.601295471191406,62.829468060209784,62.566193369386944,62.7183054529694,690600
2011-02-11,62.9464225769043,62.98738094444539,62.735805688017386,62.80600982976611,817300
2011-02-14,62.9874153137207,63.10442525624257,62.79434489128076,62.79434489128076,785400
2011-02-15,63.12782287597656,63.12782287597656,62.91134959034595,63.00496110747578,621800
2011-02-16,63.05177307128906,63.285797440069715,62.98156888520537,63.12198172101633,1892600
2011-02-17,63.16877746582031,63.30333844356177,63.127823542554275,63.25653714814549,585600
2011-02-18,63.26235580444336,63.26235580444336,62.98738213798253,63.01663237638517,505900
2011-02-22,63.43791580200195,63.58418047880601,63.18048854246082,63.18048854246082,1225300
