Date,Close,High,Low,Open,Volume
2011-01-03,73.17965698242188,73.41204115884392,72.94727802049947,73.11131053565056,1217300
2011-01-04,73.3642578125,73.57613876378299,73.22756479803067,73.25490444382538,1049900
2011-01-05,73.0840072631836,73.41207767115486,72.92680566437393,73.33689497796358,869400
2011-01-06,73.29589080810547,73.36423729622707,73.06351170559147,73.13869440687607,827900
2011-01-07,73.52823638916016,73.79479120256062,73.31635560875206,73.41887789417532,979300
2011-01-10,73.74018859863281,73.76069203412818,73.5556524646691,73.63083520448906,639600
2011-01-11,73.76748657226562,73.88367611742939,73.55561090584905,73.78798999617658,567700
2011-01-12,73.74701690673828,73.83586685585848,73.48046184487276,73.48046184487276,534300
2011-01-13,73.97251892089844,73.98618612972875,73.59660549679431,73.68545539044544,858200
2011-01-14,73.65130615234375,74.04771789757602,73.65130615234375,74.02721447112472,713500
2011-01-18,73.66494750976562,73.78797323979619,73.41206505295378,73.54192177973506,1125500
2011-01-19,73.69233703613281,73.917885229654,73.66499738711465,73.76068355142579,569400
2011-01-20,72.99517059326172,73.5419477530052,72.99517059326172,73.51460811284255,793100
2011-01-21,73.13188934326172,73.18656864285003,72.961020442927,73.04987039387925,537400
2011-01-24,73.0840072631836,73.35056218831552,73.04300041762552,73.17969337915392,797300
2011-01-25,73.37106323242188,73.56243545815828,73.08400489381728,73.09084110602274,589600
2011-01-26,73.24805450439453,73.35741306708307,73.10452530174327,73.35057685328923,652300
2011-01-27,73.20022583007812,73.30958441426966,73.02935695315706,73.17972239916828,641700
2011-01-28,73.48042297363281,73.54193324098358,73.00198718695087,73.08400609125404,649600
2011-01-31,73.50092315673828,73.61711268850378,73.32321814583099,73.40523704651942,798100
2011-02-01,73.43523406982422,73.5447596711733,73.2367228342301,73.3667831802151,934500
2011-02-02,73.23668670654297,73.63370898187996,73.12716638168843,73.51049535237765,704500
2011-02-03,72.85340118408203,73.10667524645787,72.84655452767494,73.06560053048398,826300
2011-02-04,72.44265747070312,72.81229841070672,72.38104803613605,72.77122371350659,1221500
2011-02-07,72.42897033691406,72.45635172989232,72.22361772327727,72.3605194657018,1016300
2011-02-08,72.05247497558594,72.49741339214485,71.99771219947836,72.4494920462014,1186000
2011-02-09,72.25785827636719,72.35369056407049,71.94982666910201,72.12095650035333,926200
2011-02-10,71.81291961669922,72.17571399670115,71.80607296166119,72.14148594397857,858100
